1.94143, 1.07100, 0.22558, 0.14469, 
1.94143, 1.14240, 0.22550, 0.14497, 
1.94143, 1.21380, 0.22559, 0.14543, 
1.94143, 1.28520, 0.22592, 0.14608, 
1.94143, 1.35660, 0.22650, 0.14694, 
1.94143, 1.42800, 0.22742, 0.14802, 
1.94143, 1.49940, 0.22866, 0.14932, 
1.94143, 1.57080, 0.23019, 0.15086, 
2.01203, -1.57080, 0.23019, 0.15086, 
2.01203, -1.49940, 0.22871, 0.14937, 
2.01203, -1.42800, 0.22753, 0.14811, 
2.01203, -1.35660, 0.22666, 0.14708, 
2.01203, -1.28520, 0.22613, 0.14627, 
2.01203, -1.21380, 0.22585, 0.14567, 
2.01203, -1.14240, 0.22580, 0.14525, 
2.01203, -1.07100, 0.22592, 0.14501, 
2.01203, -0.99960, 0.22615, 0.14494, 
2.01203, -0.92820, 0.22643, 0.14500, 
2.01203, -0.85680, 0.22673, 0.14518, 
2.01203, -0.78540, 0.22701, 0.14546, 
2.01203, -0.71400, 0.22726, 0.14582, 
2.01203, -0.64260, 0.22751, 0.14623, 
2.01203, -0.57120, 0.22774, 0.14667, 
2.01203, -0.49980, 0.22795, 0.14713, 
2.01203, -0.42840, 0.22813, 0.14756, 
2.01203, -0.35700, 0.22827, 0.14797, 
2.01203, -0.28560, 0.22839, 0.14833, 
2.01203, -0.21420, 0.22847, 0.14863, 
2.01203, -0.14280, 0.22852, 0.14885, 
2.01203, -0.07140, 0.22854, 0.14898, 
2.01203, -0.00000, 0.22855, 0.14903, 
2.01203, 0.07140, 0.22854, 0.14898, 
2.01203, 0.14280, 0.22852, 0.14885, 
2.01203, 0.21420, 0.22847, 0.14863, 
2.01203, 0.28560, 0.22839, 0.14833, 
2.01203, 0.35700, 0.22827, 0.14797, 
2.01203, 0.42840, 0.22813, 0.14756, 
2.01203, 0.49980, 0.22795, 0.14713, 
2.01203, 0.57120, 0.22774, 0.14667, 
2.01203, 0.64260, 0.22751, 0.14623, 
2.01203, 0.71400, 0.22726, 0.14582, 
2.01203, 0.78540, 0.22701, 0.14546, 
2.01203, 0.85680, 0.22673, 0.14518, 
2.01203, 0.92820, 0.22643, 0.14500, 
2.01203, 0.99960, 0.22615, 0.14494, 
2.01203, 1.07100, 0.22592, 0.14501, 
2.01203, 1.14240, 0.22580, 0.14525, 
2.01203, 1.21380, 0.22585, 0.14567, 
2.01203, 1.28520, 0.22613, 0.14627, 
2.01203, 1.35660, 0.22666, 0.14708, 
2.01203, 1.42800, 0.22753, 0.14811, 
2.01203, 1.49940, 0.22871, 0.14937, 
2.01203, 1.57080, 0.23019, 0.15086, 
2.08263, -1.57080, 0.23019, 0.15086, 
2.08263, -1.49940, 0.22877, 0.14943, 
2.08263, -1.42800, 0.22765, 0.14823, 
2.08263, -1.35660, 0.22684, 0.14725, 
2.08263, -1.28520, 0.22636, 0.14650, 
2.08263, -1.21380, 0.22614, 0.14594, 
2.08263, -1.14240, 0.22615, 0.14558, 
2.08263, -1.07100, 0.22633, 0.14539, 
2.08263, -0.99960, 0.22660, 0.14536, 
2.08263, -0.92820, 0.22694, 0.14547, 
2.08263, -0.85680, 0.22728, 0.14570, 
2.08263, -0.78540, 0.22760, 0.14602, 
2.08263, -0.71400, 0.22789, 0.14642, 
2.08263, -0.64260, 0.22818, 0.14687, 
2.08263, -0.57120, 0.22844, 0.14735, 
2.08263, -0.49980, 0.22868, 0.14783, 
2.08263, -0.42840, 0.22888, 0.14829, 
2.08263, -0.35700, 0.22905, 0.14872, 
2.08263, -0.28560, 0.22918, 0.14910, 
2.08263, -0.21420, 0.22928, 0.14941, 
2.08263, -0.14280, 0.22934, 0.14964, 
2.08263, -0.07140, 0.22937, 0.14978, 
2.08263, -0.00000, 0.22938, 0.14983, 
2.08263, 0.07140, 0.22937, 0.14978, 
2.08263, 0.14280, 0.22934, 0.14964, 
2.08263, 0.21420, 0.22928, 0.14941, 
2.08263, 0.28560, 0.22918, 0.14910, 
2.08263, 0.35700, 0.22905, 0.14872, 
2.08263, 0.42840, 0.22888, 0.14829, 
2.08263, 0.49980, 0.22868, 0.14783, 
2.08263, 0.57120, 0.22844, 0.14735, 
2.08263, 0.64260, 0.22818, 0.14687, 
2.08263, 0.71400, 0.22789, 0.14642, 
2.08263, 0.78540, 0.22760, 0.14602, 
2.08263, 0.85680, 0.22728, 0.14570, 
2.08263, 0.92820, 0.22694, 0.14547, 
2.08263, 0.99960, 0.22660, 0.14536, 
2.08263, 1.07100, 0.22633, 0.14539, 
2.08263, 1.14240, 0.22615, 0.14558, 
2.08263, 1.21380, 0.22614, 0.14594, 
2.08263, 1.28520, 0.22636, 0.14650, 
2.08263, 1.35660, 0.22684, 0.14725, 
2.08263, 1.42800, 0.22765, 0.14823, 
2.08263, 1.49940, 0.22877, 0.14943, 
2.08263, 1.57080, 0.23019, 0.15086, 
2.15323, -1.57080, 0.23019, 0.15086, 
2.15323, -1.49940, 0.22884, 0.14950, 
2.15323, -1.42800, 0.22779, 0.14836, 
2.15323, -1.35660, 0.22704, 0.14745, 
2.15323, -1.28520, 0.22664, 0.14675, 
2.15323, -1.21380, 0.22648, 0.14626, 
2.15323, -1.14240, 0.22655, 0.14596, 
2.15323, -1.07100, 0.22678, 0.14583, 
2.15323, -0.99960, 0.22712, 0.14585, 
2.15323, -0.92820, 0.22750, 0.14601, 
2.15323, -0.85680, 0.22790, 0.14629, 
2.15323, -0.78540, 0.22826, 0.14666, 
2.15323, -0.71400, 0.22860, 0.14711, 
2.15323, -0.64260, 0.22893, 0.14760, 
2.15323, -0.57120, 0.22923, 0.14811, 
2.15323, -0.49980, 0.22950, 0.14863, 
2.15323, -0.42840, 0.22973, 0.14912, 
2.15323, -0.35700, 0.22992, 0.14958, 
2.15323, -0.28560, 0.23008, 0.14998, 
2.15323, -0.21420, 0.23019, 0.15030, 
2.15323, -0.14280, 0.23026, 0.15055, 
2.15323, -0.07140, 0.23030, 0.15070, 
2.15323, -0.00000, 0.23031, 0.15075, 
2.15323, 0.07140, 0.23030, 0.15070, 
2.15323, 0.14280, 0.23026, 0.15055, 
2.15323, 0.21420, 0.23019, 0.15030, 
2.15323, 0.28560, 0.23008, 0.14998, 
2.15323, 0.35700, 0.22992, 0.14958, 
2.15323, 0.42840, 0.22973, 0.14912, 
2.15323, 0.49980, 0.22950, 0.14863, 
2.15323, 0.57120, 0.22923, 0.14811, 
2.15323, 0.64260, 0.22893, 0.14760, 
2.15323, 0.71400, 0.22860, 0.14711, 
2.15323, 0.78540, 0.22826, 0.14666, 
2.15323, 0.85680, 0.22790, 0.14629, 
2.15323, 0.92820, 0.22750, 0.14601, 
2.15323, 0.99960, 0.22712, 0.14585, 
2.15323, 1.07100, 0.22678, 0.14583, 
2.15323, 1.14240, 0.22655, 0.14596, 
2.15323, 1.21380, 0.22648, 0.14626, 
2.15323, 1.28520, 0.22664, 0.14675, 
2.15323, 1.35660, 0.22704, 0.14745, 
2.15323, 1.42800, 0.22779, 0.14836, 
2.15323, 1.49940, 0.22884, 0.14950, 
2.15323, 1.57080, 0.23019, 0.15086, 
2.22382, -1.57080, 0.23019, 0.15086, 
2.22382, -1.49940, 0.22892, 0.14957, 
2.22382, -1.42800, 0.22794, 0.14850, 
2.22382, -1.35660, 0.22727, 0.14766, 
2.22382, -1.28520, 0.22694, 0.14703, 
2.22382, -1.21380, 0.22685, 0.14661, 
2.22382, -1.14240, 0.22699, 0.14637, 
2.22382, -1.07100, 0.22729, 0.14631, 
2.22382, -0.99960, 0.22769, 0.14640, 
2.22382, -0.92820, 0.22814, 0.14662, 
2.22382, -0.85680, 0.22859, 0.14695, 
2.22382, -0.78540, 0.22901, 0.14738, 
2.22382, -0.71400, 0.22940, 0.14787, 
2.22382, -0.64260, 0.22977, 0.14841, 
2.22382, -0.57120, 0.23011, 0.14897, 
2.22382, -0.49980, 0.23042, 0.14952, 
2.22382, -0.42840, 0.23068, 0.15005, 
2.22382, -0.35700, 0.23090, 0.15053, 
2.22382, -0.28560, 0.23108, 0.15096, 
2.22382, -0.21420, 0.23121, 0.15130, 
2.22382, -0.14280, 0.23129, 0.15156, 
2.22382, -0.07140, 0.23133, 0.15172, 
2.22382, -0.00000, 0.23135, 0.15177, 
2.22382, 0.07140, 0.23133, 0.15172, 
2.22382, 0.14280, 0.23129, 0.15156, 
2.22382, 0.21420, 0.23121, 0.15130, 
2.22382, 0.28560, 0.23108, 0.15096, 
2.22382, 0.35700, 0.23090, 0.15053, 
2.22382, 0.42840, 0.23068, 0.15005, 
2.22382, 0.49980, 0.23042, 0.14952, 
2.22382, 0.57120, 0.23011, 0.14897, 
2.22382, 0.64260, 0.22977, 0.14841, 
2.22382, 0.71400, 0.22940, 0.14787, 
2.22382, 0.78540, 0.22901, 0.14738, 
2.22382, 0.85680, 0.22859, 0.14695, 
2.22382, 0.92820, 0.22814, 0.14662, 
2.22382, 0.99960, 0.22769, 0.14640, 
2.22382, 1.07100, 0.22729, 0.14631, 
2.22382, 1.14240, 0.22699, 0.14637, 
2.22382, 1.21380, 0.22685, 0.14661, 
2.22382, 1.28520, 0.22694, 0.14703, 
2.22382, 1.35660, 0.22727, 0.14766, 
2.22382, 1.42800, 0.22794, 0.14850, 
2.22382, 1.49940, 0.22892, 0.14957, 
2.22382, 1.57080, 0.23019, 0.15086, 
2.29442, -1.57080, 0.23019, 0.15086, 
2.29442, -1.49940, 0.22901, 0.14965, 
2.29442, -1.42800, 0.22811, 0.14866, 
2.29442, -1.35660, 0.22752, 0.14789, 
2.29442, -1.28520, 0.22727, 0.14734, 
2.29442, -1.21380, 0.22726, 0.14699, 
2.29442, -1.14240, 0.22748, 0.14683, 
2.29442, -1.07100, 0.22785, 0.14684, 
2.29442, -0.99960, 0.22832, 0.14699, 
2.29442, -0.92820, 0.22883, 0.14728, 
2.29442, -0.85680, 0.22935, 0.14768, 
2.29442, -0.78540, 0.22983, 0.14817, 
2.29442, -0.71400, 0.23027, 0.14872, 
2.29442, -0.64260, 0.23069, 0.14931, 
2.29442, -0.57120, 0.23108, 0.14991, 
2.29442, -0.49980, 0.23143, 0.15050, 
2.29442, -0.42840, 0.23173, 0.15107, 
2.29442, -0.35700, 0.23198, 0.15159, 
2.29442, -0.28560, 0.23218, 0.15204, 
2.29442, -0.21420, 0.23233, 0.15240, 
2.29442, -0.14280, 0.23243, 0.15267, 
2.29442, -0.07140, 0.23248, 0.15284, 
2.29442, -0.00000, 0.23250, 0.15289, 
2.29442, 0.07140, 0.23248, 0.15284, 
2.29442, 0.14280, 0.23243, 0.15267, 
2.29442, 0.21420, 0.23233, 0.15240, 
2.29442, 0.28560, 0.23218, 0.15204, 
2.29442, 0.35700, 0.23198, 0.15159, 
2.29442, 0.42840, 0.23173, 0.15107, 
2.29442, 0.49980, 0.23143, 0.15050, 
2.29442, 0.57120, 0.23108, 0.14991, 
2.29442, 0.64260, 0.23069, 0.14931, 
2.29442, 0.71400, 0.23027, 0.14872, 
2.29442, 0.78540, 0.22983, 0.14817, 
2.29442, 0.85680, 0.22935, 0.14768, 
2.29442, 0.92820, 0.22883, 0.14728, 
2.29442, 0.99960, 0.22832, 0.14699, 
2.29442, 1.07100, 0.22785, 0.14684, 
2.29442, 1.14240, 0.22748, 0.14683, 
2.29442, 1.21380, 0.22726, 0.14699, 
2.29442, 1.28520, 0.22727, 0.14734, 
2.29442, 1.35660, 0.22752, 0.14789, 
2.29442, 1.42800, 0.22811, 0.14866, 
2.29442, 1.49940, 0.22901, 0.14965, 
2.29442, 1.57080, 0.23019, 0.15086, 
2.36502, -1.57080, 0.23019, 0.15086, 
2.36502, -1.49940, 0.22910, 0.14973, 
2.36502, -1.42800, 0.22829, 0.14883, 
2.36502, -1.35660, 0.22780, 0.14815, 
2.36502, -1.28520, 0.22763, 0.14768, 
2.36502, -1.21380, 0.22771, 0.14741, 
2.36502, -1.14240, 0.22800, 0.14733, 
2.36502, -1.07100, 0.22846, 0.14741, 
2.36502, -0.99960, 0.22900, 0.14764, 
2.36502, -0.92820, 0.22959, 0.14801, 
2.36502, -0.85680, 0.23017, 0.14847, 
2.36502, -0.78540, 0.23072, 0.14902, 
2.36502, -0.71400, 0.23122, 0.14963, 
2.36502, -0.64260, 0.23170, 0.15028, 
2.36502, -0.57120, 0.23214, 0.15093, 
2.36502, -0.49980, 0.23252, 0.15158, 
2.36502, -0.42840, 0.23286, 0.15218, 
2.36502, -0.35700, 0.23315, 0.15273, 
2.36502, -0.28560, 0.23337, 0.15321, 
2.36502, -0.21420, 0.23354, 0.15360, 
2.36502, -0.14280, 0.23366, 0.15389, 
2.36502, -0.07140, 0.23372, 0.15406, 
2.36502, -0.00000, 0.23373, 0.15412, 
2.36502, 0.07140, 0.23372, 0.15406, 
2.36502, 0.14280, 0.23366, 0.15389, 
2.36502, 0.21420, 0.23354, 0.15360, 
2.36502, 0.28560, 0.23337, 0.15321, 
2.36502, 0.35700, 0.23315, 0.15273, 
2.36502, 0.42840, 0.23286, 0.15218, 
2.36502, 0.49980, 0.23252, 0.15158, 
2.36502, 0.57120, 0.23214, 0.15093, 
2.36502, 0.64260, 0.23170, 0.15028, 
2.36502, 0.71400, 0.23122, 0.14963, 
2.36502, 0.78540, 0.23072, 0.14902, 
2.36502, 0.85680, 0.23017, 0.14847, 
2.36502, 0.92820, 0.22959, 0.14801, 
2.36502, 0.99960, 0.22900, 0.14764, 
2.36502, 1.07100, 0.22846, 0.14741, 
2.36502, 1.14240, 0.22800, 0.14733, 
2.36502, 1.21380, 0.22771, 0.14741, 
2.36502, 1.28520, 0.22763, 0.14768, 
2.36502, 1.35660, 0.22780, 0.14815, 
2.36502, 1.42800, 0.22829, 0.14883, 
2.36502, 1.49940, 0.22910, 0.14973, 
2.36502, 1.57080, 0.23019, 0.15086, 
2.43562, -1.57080, 0.23019, 0.15086, 
2.43562, -1.49940, 0.22920, 0.14982, 
2.43562, -1.42800, 0.22849, 0.14901, 
2.43562, -1.35660, 0.22809, 0.14842, 
2.43562, -1.28520, 0.22801, 0.14804, 
2.43562, -1.21380, 0.22819, 0.14786, 
2.43562, -1.14240, 0.22857, 0.14786, 
2.43562, -1.07100, 0.22911, 0.14803, 
2.43562, -0.99960, 0.22974, 0.14834, 
2.43562, -0.92820, 0.23040, 0.14878, 
2.43562, -0.85680, 0.23106, 0.14932, 
2.43562, -0.78540, 0.23167, 0.14995, 
2.43562, -0.71400, 0.23224, 0.15062, 
2.43562, -0.64260, 0.23277, 0.15133, 
2.43562, -0.57120, 0.23327, 0.15204, 
2.43562, -0.49980, 0.23370, 0.15273, 
2.43562, -0.42840, 0.23408, 0.15338, 
2.43562, -0.35700, 0.23440, 0.15397, 
2.43562, -0.28560, 0.23466, 0.15448, 
2.43562, -0.21420, 0.23485, 0.15489, 
2.43562, -0.14280, 0.23498, 0.15519, 
2.43562, -0.07140, 0.23505, 0.15538, 
2.43562, -0.00000, 0.23507, 0.15544, 
2.43562, 0.07140, 0.23505, 0.15538, 
2.43562, 0.14280, 0.23498, 0.15519, 
2.43562, 0.21420, 0.23485, 0.15489, 
2.43562, 0.28560, 0.23466, 0.15448, 
2.43562, 0.35700, 0.23440, 0.15397, 
2.43562, 0.42840, 0.23408, 0.15338, 
2.43562, 0.49980, 0.23370, 0.15273, 
2.43562, 0.57120, 0.23327, 0.15204, 
2.43562, 0.64260, 0.23277, 0.15133, 
2.43562, 0.71400, 0.23224, 0.15062, 
2.43562, 0.78540, 0.23167, 0.14995, 
2.43562, 0.85680, 0.23106, 0.14932, 
2.43562, 0.92820, 0.23040, 0.14878, 
2.43562, 0.99960, 0.22974, 0.14834, 
2.43562, 1.07100, 0.22911, 0.14803, 
2.43562, 1.14240, 0.22857, 0.14786, 
2.43562, 1.21380, 0.22819, 0.14786, 
2.43562, 1.28520, 0.22801, 0.14804, 
2.43562, 1.35660, 0.22809, 0.14842, 
2.43562, 1.42800, 0.22849, 0.14901, 
2.43562, 1.49940, 0.22920, 0.14982, 
2.43562, 1.57080, 0.23019, 0.15086, 
2.50621, -1.57080, 0.23019, 0.15086, 
2.50621, -1.49940, 0.22930, 0.14992, 
2.50621, -1.42800, 0.22870, 0.14921, 
2.50621, -1.35660, 0.22840, 0.14871, 
2.50621, -1.28520, 0.22843, 0.14843, 
2.50621, -1.21380, 0.22870, 0.14834, 
2.50621, -1.14240, 0.22917, 0.14843, 
2.50621, -1.07100, 0.22981, 0.14869, 
2.50621, -0.99960, 0.23052, 0.14909, 
2.50621, -0.92820, 0.23126, 0.14961, 
2.50621, -0.85680, 0.23200, 0.15023, 
2.50621, -0.78540, 0.23269, 0.15093, 
2.50621, -0.71400, 0.23332, 0.15167, 
2.50621, -0.64260, 0.23392, 0.15245, 
2.50621, -0.57120, 0.23447, 0.15322, 
2.50621, -0.49980, 0.23496, 0.15396, 
2.50621, -0.42840, 0.23538, 0.15466, 
2.50621, -0.35700, 0.23574, 0.15529, 
2.50621, -0.28560, 0.23602, 0.15583, 
2.50621, -0.21420, 0.23624, 0.15627, 
2.50621, -0.14280, 0.23639, 0.15659, 
2.50621, -0.07140, 0.23648, 0.15679, 
2.50621, -0.00000, 0.23650, 0.15685, 
2.50621, 0.07140, 0.23648, 0.15679, 
2.50621, 0.14280, 0.23639, 0.15659, 
2.50621, 0.21420, 0.23624, 0.15627, 
2.50621, 0.28560, 0.23602, 0.15583, 
2.50621, 0.35700, 0.23574, 0.15529, 
2.50621, 0.42840, 0.23538, 0.15466, 
2.50621, 0.49980, 0.23496, 0.15396, 
2.50621, 0.57120, 0.23447, 0.15322, 
2.50621, 0.64260, 0.23392, 0.15245, 
2.50621, 0.71400, 0.23332, 0.15167, 
2.50621, 0.78540, 0.23269, 0.15093, 
2.50621, 0.85680, 0.23200, 0.15023, 
2.50621, 0.92820, 0.23126, 0.14961, 
2.50621, 0.99960, 0.23052, 0.14909, 
2.50621, 1.07100, 0.22981, 0.14869, 
2.50621, 1.14240, 0.22917, 0.14843, 
2.50621, 1.21380, 0.22870, 0.14834, 
2.50621, 1.28520, 0.22843, 0.14843, 
2.50621, 1.35660, 0.22840, 0.14871, 
2.50621, 1.42800, 0.22870, 0.14921, 
2.50621, 1.49940, 0.22930, 0.14992, 
2.50621, 1.57080, 0.23019, 0.15086, 
2.57681, -1.57080, 0.23019, 0.15086, 
2.57681, -1.49940, 0.22941, 0.15003, 
2.57681, -1.42800, 0.22892, 0.14941, 
2.57681, -1.35660, 0.22873, 0.14902, 
2.57681, -1.28520, 0.22886, 0.14883, 
2.57681, -1.21380, 0.22923, 0.14884, 
2.57681, -1.14240, 0.22981, 0.14903, 
2.57681, -1.07100, 0.23054, 0.14938, 
2.57681, -0.99960, 0.23134, 0.14988, 
2.57681, -0.92820, 0.23218, 0.15049, 
2.57681, -0.85680, 0.23300, 0.15119, 
2.57681, -0.78540, 0.23376, 0.15197, 
2.57681, -0.71400, 0.23447, 0.15279, 
2.57681, -0.64260, 0.23513, 0.15363, 
2.57681, -0.57120, 0.23574, 0.15446, 
2.57681, -0.49980, 0.23628, 0.15526, 
2.57681, -0.42840, 0.23675, 0.15601, 
2.57681, -0.35700, 0.23715, 0.15668, 
2.57681, -0.28560, 0.23747, 0.15726, 
2.57681, -0.21420, 0.23771, 0.15773, 
2.57681, -0.14280, 0.23788, 0.15807, 
2.57681, -0.07140, 0.23797, 0.15828, 
2.57681, -0.00000, 0.23799, 0.15835, 
2.57681, 0.07140, 0.23797, 0.15828, 
2.57681, 0.14280, 0.23788, 0.15807, 
2.57681, 0.21420, 0.23771, 0.15773, 
2.57681, 0.28560, 0.23747, 0.15726, 
2.57681, 0.35700, 0.23715, 0.15668, 
2.57681, 0.42840, 0.23675, 0.15601, 
2.57681, 0.49980, 0.23628, 0.15526, 
2.57681, 0.57120, 0.23574, 0.15446, 
2.57681, 0.64260, 0.23513, 0.15363, 
2.57681, 0.71400, 0.23447, 0.15279, 
2.57681, 0.78540, 0.23376, 0.15197, 
2.57681, 0.85680, 0.23300, 0.15119, 
2.57681, 0.92820, 0.23218, 0.15049, 
2.57681, 0.99960, 0.23134, 0.14988, 
2.57681, 1.07100, 0.23054, 0.14938, 
2.57681, 1.14240, 0.22981, 0.14903, 
2.57681, 1.21380, 0.22923, 0.14884, 
2.57681, 1.28520, 0.22886, 0.14883, 
2.57681, 1.35660, 0.22873, 0.14902, 
2.57681, 1.42800, 0.22892, 0.14941, 
2.57681, 1.49940, 0.22941, 0.15003, 
2.57681, 1.57080, 0.23019, 0.15086, 
2.64741, -1.57080, 0.23019, 0.15086, 
2.64741, -1.49940, 0.22953, 0.15013, 
2.64741, -1.42800, 0.22915, 0.14963, 
2.64741, -1.35660, 0.22907, 0.14934, 
2.64741, -1.28520, 0.22931, 0.14926, 
2.64741, -1.21380, 0.22979, 0.14937, 
2.64741, -1.14240, 0.23047, 0.14966, 
2.64741, -1.07100, 0.23130, 0.15011, 
2.64741, -0.99960, 0.23220, 0.15070, 
2.64741, -0.92820, 0.23313, 0.15140, 
2.64741, -0.85680, 0.23404, 0.15220, 
2.64741, -0.78540, 0.23488, 0.15306, 
2.64741, -0.71400, 0.23567, 0.15396, 
2.64741, -0.64260, 0.23640, 0.15487, 
2.64741, -0.57120, 0.23707, 0.15577, 
2.64741, -0.49980, 0.23767, 0.15664, 
2.64741, -0.42840, 0.23819, 0.15744, 
2.64741, -0.35700, 0.23863, 0.15815, 
2.64741, -0.28560, 0.23898, 0.15877, 
2.64741, -0.21420, 0.23925, 0.15926, 
2.64741, -0.14280, 0.23944, 0.15963, 
2.64741, -0.07140, 0.23954, 0.15985, 
2.64741, -0.00000, 0.23957, 0.15993, 
2.64741, 0.07140, 0.23954, 0.15985, 
2.64741, 0.14280, 0.23944, 0.15963, 
2.64741, 0.21420, 0.23925, 0.15926, 
2.64741, 0.28560, 0.23898, 0.15877, 
2.64741, 0.35700, 0.23863, 0.15815, 
2.64741, 0.42840, 0.23819, 0.15744, 
2.64741, 0.49980, 0.23767, 0.15664, 
2.64741, 0.57120, 0.23707, 0.15577, 
2.64741, 0.64260, 0.23640, 0.15487, 
2.64741, 0.71400, 0.23567, 0.15396, 
2.64741, 0.78540, 0.23488, 0.15306, 
2.64741, 0.85680, 0.23404, 0.15220, 
2.64741, 0.92820, 0.23313, 0.15140, 
2.64741, 0.99960, 0.23220, 0.15070, 
2.64741, 1.07100, 0.23130, 0.15011, 
2.64741, 1.14240, 0.23047, 0.14966, 
2.64741, 1.21380, 0.22979, 0.14937, 
2.64741, 1.28520, 0.22931, 0.14926, 
2.64741, 1.35660, 0.22907, 0.14934, 
2.64741, 1.42800, 0.22915, 0.14963, 
2.64741, 1.49940, 0.22953, 0.15013, 
2.64741, 1.57080, 0.23019, 0.15086, 
2.71801, -1.57080, 0.23019, 0.15086, 
2.71801, -1.49940, 0.22965, 0.15025, 
2.71801, -1.42800, 0.22938, 0.14985, 
2.71801, -1.35660, 0.22943, 0.14967, 
2.71801, -1.28520, 0.22978, 0.14970, 
2.71801, -1.21380, 0.23038, 0.14992, 
2.71801, -1.14240, 0.23116, 0.15032, 
2.71801, -1.07100, 0.23210, 0.15087, 
2.71801, -0.99960, 0.23310, 0.15156, 
2.71801, -0.92820, 0.23413, 0.15236, 
2.71801, -0.85680, 0.23512, 0.15325, 
2.71801, -0.78540, 0.23605, 0.15420, 
2.71801, -0.71400, 0.23692, 0.15518, 
2.71801, -0.64260, 0.23772, 0.15617, 
2.71801, -0.57120, 0.23846, 0.15714, 
2.71801, -0.49980, 0.23912, 0.15807, 
2.71801, -0.42840, 0.23969, 0.15893, 
2.71801, -0.35700, 0.24017, 0.15969, 
2.71801, -0.28560, 0.24056, 0.16034, 
2.71801, -0.21420, 0.24086, 0.16087, 
2.71801, -0.14280, 0.24107, 0.16126, 
2.71801, -0.07140, 0.24119, 0.16149, 
2.71801, -0.00000, 0.24123, 0.16157, 
2.71801, 0.07140, 0.24119, 0.16149, 
2.71801, 0.14280, 0.24107, 0.16126, 
2.71801, 0.21420, 0.24086, 0.16087, 
2.71801, 0.28560, 0.24056, 0.16034, 
2.71801, 0.35700, 0.24017, 0.15969, 
2.71801, 0.42840, 0.23969, 0.15893, 
2.71801, 0.49980, 0.23912, 0.15807, 
2.71801, 0.57120, 0.23846, 0.15714, 
2.71801, 0.64260, 0.23772, 0.15617, 
2.71801, 0.71400, 0.23692, 0.15518, 
2.71801, 0.78540, 0.23605, 0.15420, 
2.71801, 0.85680, 0.23512, 0.15325, 
2.71801, 0.92820, 0.23413, 0.15236, 
2.71801, 0.99960, 0.23310, 0.15156, 
2.71801, 1.07100, 0.23210, 0.15087, 
2.71801, 1.14240, 0.23116, 0.15032, 
2.71801, 1.21380, 0.23038, 0.14992, 
2.71801, 1.28520, 0.22978, 0.14970, 
2.71801, 1.35660, 0.22943, 0.14967, 
2.71801, 1.42800, 0.22938, 0.14985, 
2.71801, 1.49940, 0.22965, 0.15025, 
2.71801, 1.57080, 0.23019, 0.15086, 
2.78860, -1.57080, 0.23019, 0.15086, 
2.78860, -1.49940, 0.22977, 0.15036, 
2.78860, -1.42800, 0.22963, 0.15008, 
2.78860, -1.35660, 0.22979, 0.15002, 
2.78860, -1.28520, 0.23027, 0.15016, 
2.78860, -1.21380, 0.23098, 0.15049, 
2.78860, -1.14240, 0.23188, 0.15100, 
2.78860, -1.07100, 0.23293, 0.15166, 
2.78860, -0.99960, 0.23403, 0.15246, 
2.78860, -0.92820, 0.23515, 0.15336, 
2.78860, -0.85680, 0.23625, 0.15434, 
2.78860, -0.78540, 0.23727, 0.15538, 
2.78860, -0.71400, 0.23821, 0.15645, 
2.78860, -0.64260, 0.23909, 0.15752, 
2.78860, -0.57120, 0.23990, 0.15857, 
2.78860, -0.49980, 0.24062, 0.15956, 
2.78860, -0.42840, 0.24124, 0.16047, 
2.78860, -0.35700, 0.24177, 0.16129, 
2.78860, -0.28560, 0.24220, 0.16198, 
2.78860, -0.21420, 0.24253, 0.16254, 
2.78860, -0.14280, 0.24276, 0.16295, 
2.78860, -0.07140, 0.24288, 0.16320, 
2.78860, -0.00000, 0.24292, 0.16329, 
2.78860, 0.07140, 0.24288, 0.16320, 
2.78860, 0.14280, 0.24276, 0.16295, 
2.78860, 0.21420, 0.24253, 0.16254, 
2.78860, 0.28560, 0.24220, 0.16198, 
2.78860, 0.35700, 0.24177, 0.16129, 
2.78860, 0.42840, 0.24124, 0.16047, 
2.78860, 0.49980, 0.24062, 0.15956, 
2.78860, 0.57120, 0.23990, 0.15857, 
2.78860, 0.64260, 0.23909, 0.15752, 
2.78860, 0.71400, 0.23821, 0.15645, 
2.78860, 0.78540, 0.23727, 0.15538, 
2.78860, 0.85680, 0.23625, 0.15434, 
2.78860, 0.92820, 0.23515, 0.15336, 
2.78860, 0.99960, 0.23403, 0.15246, 
2.78860, 1.07100, 0.23293, 0.15166, 
2.78860, 1.14240, 0.23188, 0.15100, 
2.78860, 1.21380, 0.23098, 0.15049, 
2.78860, 1.28520, 0.23027, 0.15016, 
2.78860, 1.35660, 0.22979, 0.15002, 
2.78860, 1.42800, 0.22963, 0.15008, 
2.78860, 1.49940, 0.22977, 0.15036, 
2.78860, 1.57080, 0.23019, 0.15086, 
2.85920, -1.57080, 0.23019, 0.15086, 
2.85920, -1.49940, 0.22990, 0.15048, 
2.85920, -1.42800, 0.22988, 0.15032, 
2.85920, -1.35660, 0.23017, 0.15037, 
2.85920, -1.28520, 0.23077, 0.15063, 
2.85920, -1.21380, 0.23160, 0.15108, 
2.85920, -1.14240, 0.23262, 0.15170, 
2.85920, -1.07100, 0.23377, 0.15247, 
2.85920, -0.99960, 0.23499, 0.15338, 
2.85920, -0.92820, 0.23621, 0.15438, 
2.85920, -0.85680, 0.23740, 0.15547, 
2.85920, -0.78540, 0.23851, 0.15660, 
